9f9ef3bbb96c52bf9a8b3d1bb6f99ef5384665a8,293.78
069259647a9f8b3e66ae046a3444ce5bdf1acbf1,320.45
bfd5563e26d29a36184b17782773e16004100cec,286.89
a50b4c1496eb131ebf9cbfb03cc8b760806d552e,318.38
5735e0871e336b412b446680eea803caf9f68bc1,291.49
c764ef5cf75c3bd572d3b4e1e78257a74f31f838,320.32
8c69eb0419adf8cf6496a7e11ffcf6265cebcbe2,286.19
5872e98ee90034f8a0906f0e21fa72a3807e894e,287.75
1f3f425058811911fb0470119736a83ef6d76d3e,314.04
a4e39ea5b07cd06eee88bd97dd0707495143897b,291.15
a14185b011b637874a0510a10a7be0e981642cdc,286.32
1ccefb9d1bf00ec114b9047d595fba060713311c,290.22
a38e6a79def6adcad5e40d30ba89ff42271a9493,286.23
1f3183376b152cdb213cbe9a623db09ce6dd9f23,286.15
88b9d1b61b14e02bd2b3489073bd12b1930b1858,290.99
84e3baef7175ff12dd372846020e57e110631fcc,285.07
02f32e06d873ea5765490b4e6651877f880ffbb9,285.68
77b313fc924706ba9c9b0c62b136c5ff573fff2b,285.70
4ea709ea78e4456d0353f446fec0b42931a8ebb8,313.94
7613e578f3033dd802751c05b93c648051f394b6,286.40
38ac1ffd874536e164db212d41a9c6067e52645f,288.87
4183385e6b459614f8daca863c65cb559c0f0c7c,288.55
bfd5563e26d29a36184b17782773e16004100cec,288.86
29d463b5e47f497406c04a4049a12e3d31597855,287.30
5872e98ee90034f8a0906f0e21fa72a3807e894e,286.14
264474d2481b10cbc3996a0ad7627cd50d440b31,285.17
a6574b5adc7753e73b0266963de678f789e48886,286.82
b84569be194af228c47ffa3857eb38c5faa4e4d2,283.76
f456f717e419ff1c5faba9ca70f99c4e6bd81a4c,284.85
9960da4d6460b4ee84f748f0f0dd30e2acaaf3f3,316.40
ec2e6dbb82123b1b3ab6266649f5e3d60104b80f,286.98
0f6e80e0777aa8c3c10027913c6af0b2b5b2109a,284.13
ce7ec2c90500b0a9f8c84224708937e9a531ecb2,286.69
610517917a5dc1cb02bd1db3c65d23041785f662,285.50
34c761e2b69f2cba3217ff51ae57d838389d8604,286.37
816f0c0af844a1f10764a102f0342b08bbaf49b8,283.62
c52c1f5d737709780f4407765f521a1e412b2174,288.03
29d463b5e47f497406c04a4049a12e3d31597855,288.30
29d463b5e47f497406c04a4049a12e3d31597855,284.77
4183385e6b459614f8daca863c65cb559c0f0c7c,286.34
29d463b5e47f497406c04a4049a12e3d31597855,285.62
a38e6a79def6adcad5e40d30ba89ff42271a9493,286.80
9a26de05fc845fca9308f643c31f9e176d10c276,288.29
069259647a9f8b3e66ae046a3444ce5bdf1acbf1,311.63
875cab8817ec1b0baf0a5e68a79fa46f6f58720d,284.01
8c4c03e364e72d4527cdc209818bef3886bca91d,283.16
84e3baef7175ff12dd372846020e57e110631fcc,283.42
cfbafa8b18d72c2f7b4c002fb3b529d837b049d7,284.84
610517917a5dc1cb02bd1db3c65d23041785f662,284.91
28f6d427b12093512f247db73bc7a744dde0823d,286.71
ec75e113b246b04086d0bbaa4ca206bef7cb7271,285.74
17b4903e8fb565dbeceef90c4b01a8c548355b47,286.29
28f6d427b12093512f247db73bc7a744dde0823d,284.87
b3720e31814a1a5578220742adaabfe0b8ae3c27,285.32
9a26de05fc845fca9308f643c31f9e176d10c276,285.80
4b6354617f00aafc4b8b270e300ce93a641d1354,287.03
cc2582dbd04f0a23ee2032f9378a1fdd5577f429,285.69
71b281e6ee643299509af5ea83f075f52e029ad3,282.29
13aff48081c051bb0190b900d7932ef2834e0626,287.29
1f3f425058811911fb0470119736a83ef6d76d3e,313.07
ce7ec2c90500b0a9f8c84224708937e9a531ecb2,286.97
cfbafa8b18d72c2f7b4c002fb3b529d837b049d7,285.07
601bf678a21836397da1a994729387b31aeb4a76,283.03
adcd9e8d3de531b027f9e3cf58f22e2b7c673c31,287.77
5735e0871e336b412b446680eea803caf9f68bc1,286.80
c764ef5cf75c3bd572d3b4e1e78257a74f31f838,311.40
a3ba8314134388b0b2060f66e7b1536aa0ff55ce,283.36
a50b4c1496eb131ebf9cbfb03cc8b760806d552e,312.14
f456f717e419ff1c5faba9ca70f99c4e6bd81a4c,282.94
8312f3d2ea1869efaddcae0459b79e17b652b366,313.56
b84569be194af228c47ffa3857eb38c5faa4e4d2,283.98
a3b2f76c7976216642b4cdecda85d813e953d9e3,281.92
cc2582dbd04f0a23ee2032f9378a1fdd5577f429,287.74
6a40b78ad8f609609c3780ac6f61cfeabbbd377c,281.74
1a040413ed3c9f9f0e3921b815c785967299d124,285.18
dd4b30f49644848fcf4ed8d868d003545cd42401,283.46
a3b2f76c7976216642b4cdecda85d813e953d9e3,285.55
171889848b86031512debbe9d704a816ebfc8d6d,286.57
875cab8817ec1b0baf0a5e68a79fa46f6f58720d,285.33
a3b2f76c7976216642b4cdecda85d813e953d9e3,282.00
9af95fa37bdd3d78bc6af9ceb0e8a10f2294c53a,285.62
c52c1f5d737709780f4407765f521a1e412b2174,284.09
e16dc35875844725e7bacffb2cf81aec1d378a2f,282.01
a3ba8314134388b0b2060f66e7b1536aa0ff55ce,282.08
8c69eb0419adf8cf6496a7e11ffcf6265cebcbe2,280.44
f261dfe27b499b9ccb5c7c0137893f1b18feb937,283.33
816c55a20fd5c819a124f07faf43026f1e3151e8,284.23
89bcdf5dfa1fd1212087b31d86279f6cc550c9e1,310.34
eb8692b2b45be2b3661bcf224f1ee9ffb2b66c79,281.64
0f6e80e0777aa8c3c10027913c6af0b2b5b2109a,283.21
5872e98ee90034f8a0906f0e21fa72a3807e894e,281.84
171889848b86031512debbe9d704a816ebfc8d6d,284.68
610517917a5dc1cb02bd1db3c65d23041785f662,285.25
e16dc35875844725e7bacffb2cf81aec1d378a2f,284.81
bfd5563e26d29a36184b17782773e16004100cec,285.38
c764ef5cf75c3bd572d3b4e1e78257a74f31f838,309.49
bfd5563e26d29a36184b17782773e16004100cec,285.24
4183385e6b459614f8daca863c65cb559c0f0c7c,284.92
5e456a29857bd768e3a2a28d3c88910ee060b67f,283.79
162cbbf2812b36f366f9564ab91ab0ece2acd3e7,281.62
34c761e2b69f2cba3217ff51ae57d838389d8604,280.97
ce7ec2c90500b0a9f8c84224708937e9a531ecb2,282.11
cfbafa8b18d72c2f7b4c002fb3b529d837b049d7,283.01
1f3f425058811911fb0470119736a83ef6d76d3e,311.81
4183385e6b459614f8daca863c65cb559c0f0c7c,282.35
cfbafa8b18d72c2f7b4c002fb3b529d837b049d7,282.64
4ea709ea78e4456d0353f446fec0b42931a8ebb8,309.38
a38e6a79def6adcad5e40d30ba89ff42271a9493,282.45
c764ef5cf75c3bd572d3b4e1e78257a74f31f838,312.83
dd4b30f49644848fcf4ed8d868d003545cd42401,282.99
49d9c6bc382107d0e3b2ac5e8c0b4c5fecf2287d,282.10
816f0c0af844a1f10764a102f0342b08bbaf49b8,281.95
47ad7de92d8e73833df325be6d87786ea4c033dd,284.03
f2e82ec78a21caf180e88c68f96025d34aef4b71,310.54
a3ba8314134388b0b2060f66e7b1536aa0ff55ce,285.89
733444d3573e48c4918ca5626450844249ecba60,280.93
f4ff1cbe3ee8885c53909e61f02793a26108b845,280.22
f456f717e419ff1c5faba9ca70f99c4e6bd81a4c,283.88
f2e82ec78a21caf180e88c68f96025d34aef4b71,310.18
0bf7575b58445d9317aa5618f5fecdd049b02f06,285.68
1583b29a8a8b20f90311f3c0036aa5bc302890b7,283.24
069259647a9f8b3e66ae046a3444ce5bdf1acbf1,312.49
06d84fa43784e18c1f5838d70e00eb7f3aba59ec,281.38
816f0c0af844a1f10764a102f0342b08bbaf49b8,285.23
ab1c8dab39e25048d53b236daab1f51da341b1b1,285.39
ec75e113b246b04086d0bbaa4ca206bef7cb7271,286.67
17b4903e8fb565dbeceef90c4b01a8c548355b47,279.37
4ea709ea78e4456d0353f446fec0b42931a8ebb8,309.15
288101b658f36501429a1724a1fba87fbeb15933,284.41
a3b2f76c7976216642b4cdecda85d813e953d9e3,281.94
a14185b011b637874a0510a10a7be0e981642cdc,282.17
0f6e80e0777aa8c3c10027913c6af0b2b5b2109a,283.34
0fb747413d2ee558ce4bdf40fe124501d74f7823,282.13
4ea709ea78e4456d0353f446fec0b42931a8ebb8,311.46
c89c9af7bf2c1dd63c588890864b1c06c2c78007,281.09
06d84fa43784e18c1f5838d70e00eb7f3aba59ec,283.02
06d84fa43784e18c1f5838d70e00eb7f3aba59ec,284.27
c6249ac43c533e4aeb7ff3c33a2dc0133213ec0e,282.94
f9fb02840e2a766d837fe55f6f9c475edf3acd6e,283.43
288101b658f36501429a1724a1fba87fbeb15933,283.12
b7db651f9d81059e72dda022b139611c7353e050,285.36
