cdae0df31e4c2dfb1e885941cd1998e5a2b6e39d,106.49
a7304ea4a7daede9789a8fe422b714e372737120,96.79
f2e2b267cab8d7aa0b0a58c325546ee5070c0028,91.22
51f038f8cbd5d8a95954c05bfcbbc32f2a313615,98.20
0dfc67d37ebb038be8a9b17b536d1b561d52e81a,95.45
713fdaa8b06a83f18b06811aba7b9bd7b7cbf1cb,98.22
f2e2b267cab8d7aa0b0a58c325546ee5070c0028,98.51
1a8a1ad9a1e3179ce267baa551fb17b30624b4dd,97.33
1a8a1ad9a1e3179ce267baa551fb17b30624b4dd,96.96
f31c3a6647b5a5d056324a9c83e6b2c940ebec22,100.15
2e28c7145747b3287283f13c9d2becd73a7c4a1f,89.95
c405264c031aceaf68dfd1546d6337afcebd48e5,90.79
cdae0df31e4c2dfb1e885941cd1998e5a2b6e39d,99.14
4014e2479c7b0273f15bd0c9c017c5fe859b0d8f,90.31
e34dbd6a0ae7a560a5508d51fc0bd142c5a320dc,96.24
f2e2b267cab8d7aa0b0a58c325546ee5070c0028,97.46
a7313c01d9b8db71ffb61dc1dd7c4ea928824b4b,96.28
f2e2b267cab8d7aa0b0a58c325546ee5070c0028,94.16
5651d153031a7ee2581cdba9bff658031826cb50,88.01
672da29bb3a209a727ae46c0df948d7eea69f2e2,97.11
150356207c8d6a3e0af465b676430d19d62f884c,98.54
4014e2479c7b0273f15bd0c9c017c5fe859b0d8f,89.53
a7304ea4a7daede9789a8fe422b714e372737120,92.32
94adc996e45cc5cad9352cc3271d3a1a2f5c4c22,93.48
94adc996e45cc5cad9352cc3271d3a1a2f5c4c22,99.97
63b246c90e7677c617faab1d3f6fc5c643b5e7cf,98.41
7d73ff7a9d8eab6270f0b1ff7d10c0aa6f5ba53f,95.39
a7304ea4a7daede9789a8fe422b714e372737120,87.75
7d73ff7a9d8eab6270f0b1ff7d10c0aa6f5ba53f,97.28
35df4c2bc0500e60ba9d0d163d37a6d110d6841e,96.86
2655c81b5e92278b0fd51f6537c1116f8349b02a,94.04
4d7e7c9d94f7a5ad4931a5bbd6ed9d00173fa1ab,94.30
0fc5a625d7cc4ad51fde9367de088b9ad3bd40f6,96.92
2a9e91d796d091740489d951fa7780525e4275f1,96.18
75d91d6b39ea3e2fae8f027dcec01be2dca9594d,96.31
94adc996e45cc5cad9352cc3271d3a1a2f5c4c22,97.20
0fc5a625d7cc4ad51fde9367de088b9ad3bd40f6,87.83
f2e2b267cab8d7aa0b0a58c325546ee5070c0028,87.72
ea92eae122a3ccefa61087f84fd99b417fc9ee3c,96.03
e34dbd6a0ae7a560a5508d51fc0bd142c5a320dc,87.81
cf54f70e14c218faf5019ffa2fa769ed73772ee8,96.10
e34dbd6a0ae7a560a5508d51fc0bd142c5a320dc,96.30
84c33c0384aa4604ff7956f2fae6f83ea60ba96b,97.98
35df4c2bc0500e60ba9d0d163d37a6d110d6841e,97.44
2655c81b5e92278b0fd51f6537c1116f8349b02a,98.50
c405264c031aceaf68dfd1546d6337afcebd48e5,95.19
0dfc67d37ebb038be8a9b17b536d1b561d52e81a,97.96
1a8a1ad9a1e3179ce267baa551fb17b30624b4dd,96.46
5651d153031a7ee2581cdba9bff658031826cb50,95.55
672da29bb3a209a727ae46c0df948d7eea69f2e2,97.89
713fdaa8b06a83f18b06811aba7b9bd7b7cbf1cb,99.74
a7304ea4a7daede9789a8fe422b714e372737120,99.58
6f5cdd4534faf7db4b6c123651d6a606bc59b98c,105.68
672da29bb3a209a727ae46c0df948d7eea69f2e2,97.40
38cb8ec9fd70d25fca6b473de44cf61586238552,98.05
0dfc67d37ebb038be8a9b17b536d1b561d52e81a,98.86
e34dbd6a0ae7a560a5508d51fc0bd142c5a320dc,98.14
2a9e91d796d091740489d951fa7780525e4275f1,98.37
1780bba74075da5e7764615bd323e95e19057dee,97.34
0fc5a625d7cc4ad51fde9367de088b9ad3bd40f6,95.46
4d7e7c9d94f7a5ad4931a5bbd6ed9d00173fa1ab,88.76
1780bba74075da5e7764615bd323e95e19057dee,98.77
6f5cdd4534faf7db4b6c123651d6a606bc59b98c,98.88
2e28c7145747b3287283f13c9d2becd73a7c4a1f,88.75
a831bc185bdd44c06847eae8df2d35cc281f65da,90.17
1a8a1ad9a1e3179ce267baa551fb17b30624b4dd,91.30
672da29bb3a209a727ae46c0df948d7eea69f2e2,99.86
51f038f8cbd5d8a95954c05bfcbbc32f2a313615,97.17
ad2b57cb477b753293c25a01fc24c7f84ee523c2,97.63
999ce263718a52ba74245c3e2a416ab11494d1b1,98.62
ad2b57cb477b753293c25a01fc24c7f84ee523c2,95.07
75d91d6b39ea3e2fae8f027dcec01be2dca9594d,99.95
00eb6073c088be9e7516dfc00a13ef520827b57c,94.98
a04b9dd0c7c74fabd8c393d2dc68a221276d6e29,95.87
6f412814a8019700248229ce972530159a0d9872,99.42
35df4c2bc0500e60ba9d0d163d37a6d110d6841e,96.39
38cb8ec9fd70d25fca6b473de44cf61586238552,94.58
e34dbd6a0ae7a560a5508d51fc0bd142c5a320dc,97.49
5651d153031a7ee2581cdba9bff658031826cb50,96.84
2a9e91d796d091740489d951fa7780525e4275f1,99.47
6f412814a8019700248229ce972530159a0d9872,100.71
7d73ff7a9d8eab6270f0b1ff7d10c0aa6f5ba53f,102.23
a7313c01d9b8db71ffb61dc1dd7c4ea928824b4b,96.93
e34dbd6a0ae7a560a5508d51fc0bd142c5a320dc,99.81
84c33c0384aa4604ff7956f2fae6f83ea60ba96b,97.98
51f038f8cbd5d8a95954c05bfcbbc32f2a313615,98.83
6f412814a8019700248229ce972530159a0d9872,101.05
a04b9dd0c7c74fabd8c393d2dc68a221276d6e29,101.05
16821252c504071f5c2012e415e59cbf5fb79820,98.63
4eae859ae8ad7072eaa74aeaee79a2c3c12c55cb,94.36
51f038f8cbd5d8a95954c05bfcbbc32f2a313615,98.43
672da29bb3a209a727ae46c0df948d7eea69f2e2,93.99
94adc996e45cc5cad9352cc3271d3a1a2f5c4c22,96.77
cdae0df31e4c2dfb1e885941cd1998e5a2b6e39d,94.52
51f038f8cbd5d8a95954c05bfcbbc32f2a313615,97.62
4014e2479c7b0273f15bd0c9c017c5fe859b0d8f,98.67
5651d153031a7ee2581cdba9bff658031826cb50,88.27
2655c81b5e92278b0fd51f6537c1116f8349b02a,96.28
672da29bb3a209a727ae46c0df948d7eea69f2e2,88.29
63b246c90e7677c617faab1d3f6fc5c643b5e7cf,88.02
2a9e91d796d091740489d951fa7780525e4275f1,98.95
0fc5a625d7cc4ad51fde9367de088b9ad3bd40f6,90.90
c405264c031aceaf68dfd1546d6337afcebd48e5,98.89
a04b9dd0c7c74fabd8c393d2dc68a221276d6e29,89.89
84c33c0384aa4604ff7956f2fae6f83ea60ba96b,99.79
1a8a1ad9a1e3179ce267baa551fb17b30624b4dd,98.10
6f5cdd4534faf7db4b6c123651d6a606bc59b98c,89.40
52ff32433734d03befd85a5bf00fba77d6501455,95.51
63b246c90e7677c617faab1d3f6fc5c643b5e7cf,98.76
